TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
531667772.0,3.422008e-07,0.8770204,-0.01519751,0.002347247
531668879.0,2.040314e-07,0.8348171,-0.02212321,-0.02291818
531669954.0,1.806816e-07,0.7591642,-0.0241034,0.01222559
531683735.0,1.748217e-08,0.5592248,0.03390635,-0.01763319
531684809.0,1.728227e-08,0.5370292,0.0366701,-0.03187461
531685882.0,1.797634e-08,0.5228738,0.03424586,-0.03666576
531686953.0,2.195866e-08,0.5873188,0.03711248,-0.03341831
531688024.0,2.386975e-08,0.5937298,0.03485084,-0.03060504
531689093.0,2.808447e-08,0.6199906,0.02824677,-0.04395306
531690162.0,2.789586e-08,0.5966347,0.03119934,-0.06251487
531691230.0,1.663296e-08,0.3892564,0.003299721,-0.0367128
531692232.0,1.824071e-08,0.3413487,0.05187381,0.00781884
531693365.0,1.702873e-08,0.3328194,0.06749834,0.0088577
531694365.0,1.544918e-08,0.3144919,0.03898395,0.0252155
531695366.0,1.528964e-08,0.3274658,-0.001464717,-0.02568101
531696434.0,1.715613e-08,0.3621695,-0.006669633,0.02058313
531697500.0,1.640275e-08,0.2705542,-0.05970454,0.03096666
531698567.0,1.71177e-08,0.2802221,-0.07240211,0.01206627
531699634.0,1.890598e-08,0.3151385,-0.1129879,0.07682134
531700636.0,2.947716e-08,0.5005794,-0.1473855,0.03192326
531701637.0,2.156001e-08,0.3749809,-0.06841778,0.002558224
531702703.0,2.269441e-08,0.4415516,-0.04129063,0.041363
531703768.0,1.982642e-08,0.3629809,-0.03430187,0.03428862
531704834.0,2.115985e-08,0.3608961,-0.01495969,0.05527167
531705908.0,2.335543e-08,0.3713464,-0.007518642,0.05951536
531706929.0,2.870431e-08,0.4399953,-0.01503193,0.04340837
531708016.0,2.986749e-08,0.4569641,-0.02233493,0.04519511
531709034.0,3.54211e-08,0.4591723,0.01060582,0.02599201
531710121.0,5.844804e-08,0.1380477,-0.05628907,-0.0578608
531711211.0,4.048511e-08,0.3711776,-0.03350448,0.04870285
531712230.0,3.706045e-08,0.5213109,-0.00206577,0.04148195
531713251.0,4.374707e-08,0.6081323,-0.0155872,0.03555455
531714339.0,5.41574e-08,0.6415997,-0.01307952,0.02226515
531715358.0,7.214207e-08,0.6915897,-0.002159588,0.02233192
531716411.0,1.332993e-07,0.7979898,0.002223499,0.02716752
531717432.0,1.257322e-07,0.7720374,0.00244654,0.01349566
531718451.0,2.667291e-07,0.8515362,0.000253208,0.02148808
531719470.0,1.377115e-07,0.7325899,0.03465677,0.04866931
531720522.0,9.547304e-08,0.6277551,0.01310194,0.01612937
531721609.0,1.012228e-07,0.6474682,0.004995354,0.005618187
531722628.0,1.226462e-07,0.7271718,-0.01516139,0.01210785
531723580.0,1.62325e-07,0.8287606,-0.01198077,0.02133023
531724770.0,2.471901e-07,0.8464184,-0.01010978,0.02169484
531725856.0,7.347127e-07,0.9578124,-0.004169695,0.02968712
531726775.0,1.441343e-07,0.8849624,-0.003479354,0.02820652
531727900.0,2.660106e-07,0.7885964,0.00167907,0.01393894
531728990.0,2.547526e-07,0.7813961,0.009010322,0.00175145
531730004.0,2.725577e-07,0.7778474,-0.003520124,0.007452237
531730941.0,3.104798e-07,0.7890176,-0.01021599,-0.005749246
531732073.0,4.036e-07,0.860352,-0.005360954,0.00760177
531733173.0,5.900892e-07,0.9017976,-0.005501621,0.005411343
531734108.0,9.2881e-07,0.9424988,-0.006105058,0.004125397
531735277.0,1.428429e-06,0.9576008,-0.01207053,0.01292365
531736381.0,1.066235e-06,0.96131,-0.001040094,0.01288435
531737386.0,8.752492e-06,0.9814306,-0.005007737,0.002567244
531738457.0,0.0001847071,0.7674105,-0.2109892,0.0709024
531739496.0,3.075616e-06,0.9727278,-0.006723278,-0.00288125
531740536.0,1.447451e-06,0.95863,-0.01292443,0.004429717
531741575.0,8.849952e-07,0.9442512,-0.01175808,0.001885124
531742581.0,5.889721e-07,0.9171738,-0.01610827,0.001606454
531743624.0,3.899547e-07,0.8933324,-0.006411426,-0.004835472
531744696.0,2.757887e-07,0.8527468,-0.02561139,0.00613149
531745801.0,2.092202e-07,0.7728957,-0.01648318,0.006361482
531746873.0,1.67838e-07,0.7647525,-0.01784741,0.02486681
531760769.0,1.576094e-08,0.5114038,0.02584327,-0.02755268
531761841.0,1.5399e-08,0.5041508,0.028502,-0.03503152
531762847.0,1.765172e-08,0.5368073,0.04474867,-0.05257492
531763918.0,2.102759e-08,0.5738333,0.03613354,-0.0481909
531764988.0,2.343637e-08,0.5921843,0.01756073,-0.04147332
531765994.0,3.471963e-08,0.6357071,0.08628096,-0.07767884
531767063.0,1.802162e-08,0.4140995,0.009250888,-0.0414616
531768133.0,1.586221e-08,0.3314841,0.01236404,-0.0611266
531769204.0,1.935258e-08,0.2862083,0.096236,0.01941925
531770272.0,1.533842e-08,0.3295181,0.06489516,-0.003615345
531771341.0,1.44117e-08,0.3078188,0.05454887,-0.006481627
531772412.0,1.534574e-08,0.3443053,0.02769495,-0.007071099
531773480.0,1.607046e-08,0.3288262,0.01670361,0.03518357
531774480.0,1.585351e-08,0.2691131,-0.06796562,-0.004269868
531775550.0,1.75707e-08,0.294373,-0.04481852,0.07523459
531776617.0,2.018375e-08,0.3561032,-0.08199405,0.09875796
531777683.0,3.831631e-08,0.5457161,-0.1300964,0.140079
531778684.0,2.281435e-08,0.3829528,-0.0613321,0.03745136
531779683.0,2.066963e-08,0.3820752,-0.00968551,0.04449162
531780749.0,2.044683e-08,0.3693731,0.01904226,0.03157922
531781817.0,2.155382e-08,0.3739829,-0.005504601,0.04630401
531782885.0,2.486449e-08,0.4318281,-0.03229606,0.0432347
531783882.0,2.905031e-08,0.4441641,-0.02251815,0.04361319
531784948.0,3.163727e-08,0.4618635,-0.01094913,0.008896274
531786081.0,3.849837e-08,0.4877419,0.05296005,0.001719154
531787077.0,7.222048e-08,0.07548826,-0.948372,0.05581558
531788144.0,3.731988e-08,0.450142,-0.02096485,0.04897001
531789209.0,3.801909e-08,0.534412,-0.01422583,0.03551407
531790214.0,4.631207e-08,0.6237901,-0.02667307,0.02052161
531791304.0,5.945796e-08,0.6758774,-0.01239406,0.02506801
531792326.0,8.0526e-08,0.7206842,-0.007070177,0.01968621
531793380.0,1.150098e-07,0.7663298,0.001814731,0.01549335
531794396.0,1.506076e-07,0.7990009,-0.00808584,0.02548321
531795467.0,9.358066e-07,0.9532776,-0.1543515,-0.02176371
531796501.0,1.056884e-07,0.6766409,0.01103044,0.01045903
531797500.0,9.506602e-08,0.6359232,-0.005892985,0.004625297
531798569.0,1.081175e-07,0.692899,-0.0008081123,0.01412105
531799604.0,3.232491e-07,0.7560408,-0.01881646,0.02562942
531800572.0,1.769972e-07,0.8446172,-0.01503991,0.02423188
531801742.0,2.736195e-07,0.8500036,-0.01820885,0.0247231
531802776.0,1.229429e-06,0.9774706,-0.001718752,0.03295774
531803846.0,2.671113e-07,0.856008,-0.007555954,0.02429072
531804853.0,2.449326e-07,0.8244971,-0.01064216,0.01672114
531805956.0,2.580968e-07,0.7780375,-0.002990596,0.02063354
531807027.0,2.842596e-07,0.7883877,-0.0117017,0.003515434
531808067.0,3.508957e-07,0.8617102,-0.009953968,0.01317056
531809141.0,4.564068e-07,0.8883728,-0.00901913,0.005076895
531810247.0,1.747333e-06,0.9263778,-0.0162003,0.004414786
531811224.0,1.130525e-06,0.9568388,-0.01280808,0.0137826
531812330.0,3.058109e-06,0.7443312,-0.07401919,0.0662188
531813400.0,4.027245e-06,0.984764,-0.00883662,0.007359988
531814339.0,0.0001102123,0.0,1.330891,0.0
531815347.0,6.055944e-06,0.9825062,-0.07170975,0.03152292
531816522.0,1.855028e-06,0.9442598,0.07359851,0.03497069
531817630.0,1.131276e-06,0.951081,-0.01517748,0.006409938
531818704.0,7.264242e-07,0.9288196,-0.01321863,0.004052389
531819743.0,4.744498e-07,0.9074612,-0.01151382,-4.530543e-05
531820753.0,3.185383e-07,0.8686516,-0.01255011,0.002849215
531821859.0,1.045153e-07,0.7597466,-0.1106213,0.01833229
531822931.0,1.815282e-07,0.763326,-0.01607537,0.007102558
531823936.0,1.632339e-07,0.7583291,-0.009237164,0.0202716
531837768.0,1.444738e-08,0.4676064,0.04252745,-0.038639
531838840.0,1.513582e-08,0.4949018,0.06094278,-0.03692545
531839842.0,1.731326e-08,0.515225,0.02745057,-0.05828652
531840909.0,2.102226e-08,0.5504301,0.02442373,-0.06116477
531841909.0,2.438586e-08,0.5684008,0.01902295,-0.06656263
531842978.0,2.987413e-08,0.5842095,0.03981174,-0.1132366
531844045.0,1.630366e-08,0.3534101,0.003511436,-0.02576221
531845062.0,1.607286e-08,0.3188598,-0.02390527,-0.02904158
531846134.0,1.677422e-08,0.3267984,0.07720138,0.03625561
531847204.0,1.483336e-08,0.3100307,0.04471792,0.009043762
531848208.0,1.448524e-08,0.3228935,0.04073323,-0.0287323
531849347.0,1.536933e-08,0.3360963,-0.01811301,0.02004357
531850417.0,1.494616e-08,0.2906178,-0.007730954,0.0213209
531851438.0,1.624755e-08,0.3106121,0.005871661,-0.000174887
531852508.0,1.823663e-08,0.3135442,-0.02463412,0.07635292
531853507.0,2.226123e-08,0.3973519,-0.03399538,0.1176785
531854574.0,2.608619e-08,0.4293846,-0.03873383,0.1005678
531855657.0,2.57473e-08,0.4725594,-0.06257963,0.06243057
531856658.0,2.02054e-08,0.3794113,-6.376952e-05,0.05692503
531857723.0,2.015453e-08,0.3872735,-0.02747475,0.0187793
531858789.0,2.311942e-08,0.394384,0.003267296,0.03689948
531859853.0,2.770783e-08,0.4694818,-0.01389479,0.01282423
531860852.0,3.042615e-08,0.4624385,-0.02117311,0.01791571
531861921.0,3.393321e-08,0.4899866,0.01304377,0.01036092
531862991.0,4.37125e-08,0.4802332,0.0404501,-0.0606989
531863992.0,4.940236e-08,0.1400186,-0.1158965,0.1271396
531865064.0,3.61916e-08,0.5003996,-0.01568031,0.04216176
531866130.0,4.039473e-08,0.580244,-0.001322381,0.03632635
531867196.0,4.924485e-08,0.6552521,-0.01951956,0.009196842
531868198.0,6.099755e-08,0.6904365,-0.007044189,0.02997467
531869266.0,1.021776e-07,0.7604144,-0.005748503,0.0266728
531870335.0,1.201949e-07,0.7622838,-0.007344,0.01801696
531871373.0,7.854794e-08,0.786439,-0.1055626,0.03997868
531872412.0,5.534422e-07,0.9351536,-0.001894228,0.05186985
531873485.0,9.378466e-08,0.652156,-0.003545158,0.01512524
531874560.0,9.575318e-08,0.6507825,0.007190593,0.02230292
531875569.0,1.15862e-07,0.7149765,-0.004314773,0.03298907
531876575.0,1.469107e-07,0.811997,-0.009763354,0.03350617
531877685.0,2.091966e-07,0.8290861,-0.00848996,0.03051178
531878726.0,3.64524e-07,0.6399479,-0.1505785,0.1221217
531879663.0,5.200055e-07,0.9468264,-0.01244282,0.02429204
531880872.0,2.47539e-07,0.8308021,-0.01379692,0.020297
531881910.0,2.352425e-07,0.7736557,-0.00797581,0.01256666
531882916.0,2.592366e-07,0.7812198,-0.003584974,0.00890623
531883990.0,2.966384e-07,0.8000351,-0.02052509,-0.0008197435
531885031.0,1.526553e-07,0.8661896,-0.01068496,0.01792967
531886103.0,5.601496e-07,0.9081988,-0.01394867,0.006224383
531887176.0,8.639014e-07,0.942799,-0.0172007,0.01140748
531888221.0,1.340971e-06,0.9588858,-0.007449858,0.01674379
531889328.0,1.024977e-06,0.954836,-0.004318111,0.02065434
531890335.0,8.673744e-06,0.9851718,-0.004018895,0.007179309
531891477.0,0.0001553914,0.7420274,-0.1399463,0.04330229
531892447.0,2.769654e-06,1.026509,-0.01188683,-0.00289967
531893487.0,1.390019e-06,0.9641076,-0.01237332,0.01018434
531894595.0,8.71581e-07,0.9443042,-0.01223027,0.004383591
531895533.0,5.855394e-07,0.9218056,-0.00868749,0.008713144
531896708.0,3.959423e-07,0.8940812,-0.008594744,0.007148982
531897785.0,2.745798e-07,0.8463538,-0.02454471,-0.001022685
531898825.0,2.121632e-07,0.7814925,-0.02502965,0.006224927
531899900.0,1.723941e-07,0.7503264,-0.03123533,0.01888903
531900908.0,1.619571e-07,0.7563225,-0.01089167,0.04298502
531914761.0,1.325779e-08,0.436568,0.05721737,-0.04763246
531915768.0,1.459389e-08,0.4826546,0.02532161,-0.06329213
531916844.0,1.654929e-08,0.5021091,0.02732159,-0.03815404
531917850.0,2.020034e-08,0.5449408,0.02731694,-0.06001664
531918917.0,3.168568e-08,0.6179216,0.1025835,-0.1408101
531919923.0,1.787919e-08,0.3623692,0.01768995,-0.06051065
531920995.0,1.606688e-08,0.2678099,-0.01076292,-0.04574976
531922065.0,1.886937e-08,0.1877492,0.1541487,-0.03253935
531923071.0,1.564684e-08,0.278275,0.1044303,0.02631029
531924144.0,1.478147e-08,0.3023075,0.0165403,0.01789442
531925149.0,1.461701e-08,0.3205365,0.02883542,-0.04554909
531926223.0,1.575572e-08,0.3412063,-0.005753748,-0.003379433
531927296.0,1.517692e-08,0.2878199,-0.01267552,-0.01156425
531928364.0,1.631475e-08,0.3209784,0.004213222,0.02255185
531929371.0,1.83875e-08,0.3314107,-0.01178276,0.05799587
531930445.0,3.521837e-08,0.5159487,0.05013622,0.1383737
531931514.0,2.262186e-08,0.3908081,-0.01311421,0.08702046
531932517.0,2.170887e-08,0.4016343,-0.009280078,0.03755543
531933588.0,1.99814e-08,0.3629131,-0.008403056,0.03413282
531934656.0,2.079125e-08,0.4016416,-0.004816287,0.02638852
531935656.0,2.356543e-08,0.4202431,-0.00310456,0.01553679
531936792.0,2.824988e-08,0.4827179,-0.0123167,0.02613558
531937858.0,3.261254e-08,0.4976245,-0.02591538,0.0006699389
531938927.0,3.792438e-08,0.5281605,0.005623587,-0.02483205
531939996.0,7.10736e-08,0.3397546,-0.1071289,-0.1198177
531941061.0,3.824799e-08,0.4206638,-0.005689495,0.03351231
531942130.0,3.581292e-08,0.5207023,-0.01024305,0.03780729
531943201.0,4.220429e-08,0.6089745,-0.02870941,0.02252513
531944268.0,5.279336e-08,0.6815071,-0.01622712,0.03286188
531945275.0,6.730659e-08,0.7170521,-0.007594697,0.02738117
531946349.0,1.245947e-07,0.7988023,-0.009394996,0.01929056
531947457.0,1.350444e-07,0.7852077,-0.01016437,0.02216833
531948394.0,2.845299e-07,0.8621798,-0.003437512,0.03408269
531949536.0,1.273464e-07,0.7761579,0.0980847,0.06733405
531950642.0,9.006572e-08,0.6530044,-0.003852002,0.01127204
531951715.0,1.053398e-07,0.6856122,-0.01335549,0.01692067
531952788.0,1.241027e-07,0.7334988,-0.002914898,0.02072861
531953829.0,1.613912e-07,0.7949754,-0.006914012,0.02722536
531954902.0,2.264265e-07,0.8335626,-0.01145183,0.02916783
531955976.0,6.443103e-07,0.9423178,-0.006429307,0.02593631
531957048.0,2.707064e-07,0.8132109,-0.006466978,0.02907196
531958052.0,2.456448e-07,0.7913955,-0.00620877,0.01579635
531959128.0,2.46662e-07,0.7819304,-0.002456419,0.0002732126
531960201.0,2.762878e-07,0.788247,-0.009628884,-0.00143885
531961274.0,3.767223e-07,0.5861137,-0.1220263,0.09130092
531962316.0,4.381484e-07,0.8896512,-0.00513541,0.00435156
531963393.0,6.397147e-07,0.9212548,-0.01674425,0.01185749
531964435.0,1.05321e-06,0.9552616,-0.01285099,0.01299212
531965542.0,2.027216e-06,0.9869156,-0.0133239,0.04000273
531966580.0,3.772455e-06,0.980311,-0.008581512,0.01166074
531967584.0,0.0001102123,0.0,1.330891,0.0
531968590.0,5.258456e-06,1.022329,-0.0780282,0.04153597
531969597.0,1.70033e-06,1.033749,-0.01570439,-0.006005254
531970800.0,1.040454e-06,0.9509752,-0.01238453,0.001813559
531971873.0,6.904247e-07,0.9288744,-0.01670837,0.006104794
531972912.0,4.326484e-07,0.90445,-0.01539575,0.003492216
531973982.0,3.183281e-07,0.8686474,-0.01925527,0.0009301634
531975019.0,2.355537e-07,0.786494,-0.01833879,0.02081005
531976089.0,1.985881e-07,0.7710202,-0.02474343,0.01826707
531977157.0,1.839722e-07,0.7716359,-0.007696264,0.01284837
531978228.0,1.666941e-07,0.7782578,-0.02370774,0.01990682
531992017.0,1.336089e-08,0.4391855,0.05152191,-0.05264904
531993086.0,1.402072e-08,0.4627697,0.02879048,-0.05154481
531994155.0,1.589873e-08,0.4973811,0.006022103,-0.04657214
531995222.0,2.072908e-08,0.5310555,0.01497305,-0.06851091
531996288.0,2.883525e-08,0.5594529,0.06382192,-0.1522802
531997288.0,1.62688e-08,0.3124316,-0.008738034,-0.02526582
531998355.0,1.732296e-08,0.1930143,-0.07938253,0.004423339
531999420.0,1.896504e-08,0.1257016,0.2055944,0.1911609
532000487.0,1.499458e-08,0.2596873,0.06889618,0.03450166
532001486.0,1.461298e-08,0.2705889,0.01819111,0.01445754
532002553.0,1.478208e-08,0.3145094,0.008342393,0.001039126
532003619.0,1.539159e-08,0.3411055,0.02597452,-0.01070006
532004688.0,1.48121e-08,0.2890468,0.03201736,0.003195676
532005754.0,1.738959e-08,0.3371058,-0.006274812,-0.00425705
532006756.0,1.989056e-08,0.384278,-0.01960766,0.03414769
532007829.0,3.404766e-08,0.435494,0.02457858,-0.0196971
532008899.0,2.673328e-08,0.513701,-0.01987194,0.03200486
532009965.0,2.006849e-08,0.397086,0.008279808,0.02790914
532011037.0,2.013978e-08,0.4130249,0.01685561,0.01847447
532012039.0,2.196173e-08,0.4392008,-0.01557969,0.002336438
532013108.0,2.45416e-08,0.46378,-0.01083111,0.00910891
532014175.0,2.884622e-08,0.5024747,-0.01248395,0.03292938
532015242.0,3.480427e-08,0.4972708,-0.02493262,0.003986461
532016309.0,4.293335e-08,0.5621022,-0.009138816,-0.01661564
532017313.0,7.838046e-08,0.2901005,-0.1966549,0.0794867
532018380.0,3.654287e-08,0.4882148,-0.01921784,0.02453815
532019450.0,3.772841e-08,0.5627849,-0.03823947,0.02288789
532020517.0,4.482851e-08,0.6512561,-0.02941965,0.02446456
532021518.0,5.618434e-08,0.6987769,-0.01238703,0.01583227
532022587.0,7.833221e-08,0.7481732,-0.008846514,0.02188951
532023657.0,1.16557e-07,0.8247644,-0.01155865,0.01780075
532024661.0,1.544501e-07,0.8409782,-0.01366865,0.01725992
532025700.0,1.858358e-06,0.9420466,0.01587046,0.03209414
532026802.0,9.600726e-08,0.6878789,0.002646811,0.007988947
532027936.0,9.101626e-08,0.6680132,-4.760921e-06,0.005644142
532029008.0,1.098925e-07,0.6977939,-0.009856814,0.007478305
532030080.0,1.754709e-07,0.8940586,-0.1119055,-0.03924923
532031120.0,1.791309e-07,0.8151882,-0.001704209,0.02562556
532032124.0,2.517917e-07,0.8386658,-0.01237284,0.01602988
532033227.0,8.237181e-07,0.9644444,-0.009121412,0.01460178
532034332.0,2.545272e-07,0.8010121,-0.01645183,0.01779826
532035398.0,2.27966e-07,0.7848843,-0.001541965,0.002729138
532036465.0,2.478677e-07,0.7834879,-0.02045261,0.008811596
532037535.0,2.781825e-07,0.7938223,-0.0186007,0.008158684
532038536.0,3.646788e-07,0.8719526,-0.01316106,0.0027128
532039570.0,5.164e-07,0.909946,-0.01025509,0.001013979
532040607.0,1.809726e-06,0.9456136,-0.01763582,0.006691479
532041578.0,1.193965e-06,0.9629196,-0.009224766,0.01569728
532042679.0,2.240335e-06,0.9737292,-0.008291595,0.009511668
532043746.0,7.732966e-06,0.9829916,-0.005909436,0.004826066
532044748.0,0.0003141162,0.508209,-0.1430274,-0.005816435
532045820.0,2.717015e-06,1.029318,0.06644,-0.03888358
532046889.0,1.308472e-06,0.957941,-0.01016974,0.007478164
532047958.0,8.3136e-07,0.9474354,-0.01743483,0.00909472
532048995.0,5.115994e-07,0.916691,-0.01490688,0.003728754
532050064.0,3.655401e-07,0.89088,-0.01825284,0.0127823
532051066.0,2.642055e-07,0.839377,-0.03137802,0.0007399167
532052103.0,2.147935e-07,0.7723653,-0.01729547,0.02005394
532053169.0,1.869578e-07,0.7607931,-0.01763808,0.02815359
532054301.0,1.796923e-07,0.7710835,-0.02079725,0.02983335
532055367.0,1.86929e-07,0.7978797,-0.02232563,0.02555308
532069145.0,1.28239e-08,0.3987292,-0.01507746,-0.048086
532070273.0,1.328106e-08,0.4415815,0.0005868748,-0.03285313
532071285.0,1.601643e-08,0.4812352,0.01720489,-0.06568662
532072367.0,2.663115e-08,0.5950257,0.06680263,-0.1329282
532073384.0,1.68841e-08,0.3393683,0.0007648543,-0.1030857
532074472.0,1.637548e-08,0.2518003,-0.003454201,-0.0885106
532075491.0,2.322807e-08,0.09435072,-1.556271,0.1022246
532076554.0,1.68814e-08,0.1578234,0.04512073,0.006681168
532077618.0,1.511651e-08,0.2707306,0.002533801,0.0683352
532078630.0,1.472216e-08,0.2751518,0.01384724,0.01086223
532079692.0,1.570194e-08,0.3362461,0.01913727,0.01226121
532080756.0,1.515205e-08,0.2865691,-3.170222e-05,-0.05283376
532081822.0,1.564321e-08,0.3251651,-0.02146386,0.00955363
532082829.0,1.708211e-08,0.35211,-0.02295637,-0.001008582
532083910.0,2.47476e-08,0.4498985,0.02398742,0.02958202
532084975.0,2.457862e-08,0.4403052,-0.0119748,0.04138157
532085972.0,2.550991e-08,0.5130161,0.00671769,0.02627181
532087041.0,1.957829e-08,0.4083757,-0.03545868,0.02829229
532088044.0,2.073446e-08,0.4360835,-0.02657365,0.02633112
532089112.0,2.19731e-08,0.4451597,0.00476218,0.00962117
532090245.0,2.58762e-08,0.5116259,-0.01994859,0.00224599
532091310.0,3.101505e-08,0.5337735,-0.02683901,0.00464891
532092307.0,3.828163e-08,0.5315495,-0.0238229,0.006470753
532093373.0,5.206467e-08,0.5751029,-0.06454539,0.03486809
532094438.0,3.989535e-08,0.3927156,-0.03109192,0.08834692
532095435.0,3.538408e-08,0.5208345,-0.009517544,0.02362347
532096503.0,3.870339e-08,0.5875668,-0.01744067,0.01194288
532097571.0,4.823834e-08,0.6654459,-0.01994025,0.03250213
532098569.0,6.07913e-08,0.711739,-0.01151251,0.01804629
532099648.0,9.718822e-08,0.7834235,-0.0083481,0.02209005
532100684.0,5.118555e-08,0.7470083,-0.1054877,0.03287004
532101754.0,1.884427e-07,0.8099482,-0.01202738,0.01516431
532102723.0,4.127201e-07,0.7418936,-0.1508966,0.1021825
532103793.0,8.751732e-08,0.6729231,-0.01385354,0.01261173
532104864.0,9.572484e-08,0.6889952,-0.01585066,0.006842551
532105935.0,1.175792e-07,0.7237213,-0.00868129,0.01357174
532106941.0,1.43909e-07,0.8205002,-0.00302922,0.01483795
532108046.0,1.951773e-07,0.8252224,-0.008314722,0.01771516
532109151.0,7.537242e-07,0.880975,0.08699036,0.01399113
532110153.0,3.234577e-07,0.8196879,0.04093541,-0.02649726
532111258.0,2.329234e-07,0.7863601,-0.007392638,0.02100411
532112264.0,2.287598e-07,0.779729,-0.01065611,0.0006060928
532113270.0,2.569782e-07,0.7917568,-0.01369154,-0.001257103
532114274.0,3.071602e-07,0.8112579,-0.01591872,0.003578911
532115416.0,4.121588e-07,0.8848252,-0.007511489,0.0007812301
532116454.0,5.746357e-07,0.917498,-0.01229297,0.008841176
532117457.0,9.026374e-07,0.95603,-0.01372182,0.01435382
532118560.0,1.54023e-06,0.965355,-0.01039051,0.01496125
532119597.0,1.23556e-06,0.9630908,-0.004914277,0.01361704
532120669.0,0.0002811148,0.0,1.331438,0.0
532121671.0,3.562268e-06,1.468055,0.04140378,-0.05027141
532122740.0,1.662714e-06,0.9634572,-0.01363599,0.00111076
532123842.0,9.566058e-07,0.9518232,-0.0164709,0.001417634
532124840.0,6.302386e-07,0.9306292,-0.01818573,0.005210098
532125942.0,4.082072e-07,0.9026814,-0.01370644,0.005819316
532127011.0,2.983662e-07,0.8583398,-0.03115689,0.007464003
532128112.0,2.400448e-07,0.7813037,-0.02247595,0.01268655
532129177.0,2.077064e-07,0.7628513,-0.02589166,0.01739159
532130179.0,1.9622e-07,0.7766491,-0.01153611,0.0306808
532131249.0,1.873778e-07,0.7830222,-0.009465926,0.02339828
532132315.0,1.922968e-07,0.8109738,-0.02063894,0.01235577
532146131.0,1.249121e-08,0.4036374,-0.004288547,-0.006494612
532147195.0,1.360787e-08,0.4469777,-0.03136169,0.01301697
532148260.0,1.729416e-08,0.5341501,-0.02681863,-0.00940469
532149329.0,2.130139e-08,0.5222513,0.02411438,-0.1208006
532150395.0,1.63871e-08,0.2923101,-0.04980742,-0.06787007
532151466.0,1.741717e-08,0.1921995,-0.06348133,-0.0101284
532152488.0,2.248429e-08,0.09737762,1.401468,0.3279215
532153511.0,1.596364e-08,0.2133734,-0.01509833,0.00781839
532154579.0,1.517031e-08,0.2698593,-0.03160321,0.0287239
532155577.0,1.52363e-08,0.3098786,0.01161612,0.01165161
532156649.0,1.701328e-08,0.3784069,0.0152818,-0.01563424
532157738.0,1.481188e-08,0.327712,0.009656438,-0.01779141
532158761.0,1.667521e-08,0.3610102,-0.001295917,0.00471213
532159829.0,1.925927e-08,0.3953903,-0.03130972,-0.02502318
532160826.0,3.881537e-08,0.5037054,-0.06533384,-0.09794962
532161894.0,2.422558e-08,0.4729356,-0.02029144,0.01819305
532162963.0,2.047461e-08,0.4508712,-0.01692044,0.01153837
532163964.0,1.962351e-08,0.4399202,-0.04201483,0.001558139
532165035.0,2.021767e-08,0.4338319,-0.02449691,0.002678456
532166039.0,2.239027e-08,0.472865,-0.00127732,0.01439257
532167110.0,2.673286e-08,0.5330624,-0.003077738,0.02592725
532168248.0,3.207364e-08,0.5489646,-0.04201734,0.02410019
532169317.0,4.269016e-08,0.5757818,-0.01763891,0.0127237
532170385.0,9.016456e-08,0.4887448,-0.009680026,0.1233767
532171453.0,3.40383e-08,0.4852809,-0.02527558,0.006424483
532172524.0,3.573084e-08,0.5501291,-0.01536357,-0.00198069
532173597.0,4.266885e-08,0.6222629,-0.0312066,0.0240951
532174602.0,5.181487e-08,0.6886279,-0.01386594,0.02506966
532175676.0,7.086964e-08,0.7531913,-0.02607309,0.01797394
532176649.0,3.302672e-07,0.8178709,-0.01923572,0.01667444
532177687.0,1.291258e-07,0.7809205,-0.01810836,0.01123727
532178760.0,3.631538e-07,0.8593638,-0.1938213,0.08765566
532179866.0,1.147465e-07,0.7133847,-0.01098024,-0.00119428
532180904.0,8.71035e-08,0.6713568,-0.01989066,0.005530068
532181976.0,1.031474e-07,0.706645,-0.01894771,0.004539105
532182982.0,1.302704e-07,0.7461325,-0.00895273,0.01196448
532184118.0,1.656806e-07,0.8317363,-0.006566279,0.008935642
532185160.0,2.257399e-07,0.8290389,-0.01415979,0.01688435
532186233.0,8.263334e-07,0.9650418,-0.0124334,0.01645575
532187272.0,2.567069e-07,0.8528754,-0.01665329,0.01371304
532188315.0,2.235453e-07,0.7782053,-0.01284026,0.006499722
532189388.0,2.314805e-07,0.7799618,-0.01161336,0.001278212
532190392.0,2.706811e-07,0.8033354,-0.02537393,-0.002771008
532191466.0,3.482224e-07,0.8777446,-0.0119394,0.006258237
532192508.0,4.633262e-07,0.907223,-0.01223587,0.0009042688
532193580.0,6.870286e-07,0.9333252,-0.02156221,0.007794398
532194687.0,1.054391e-06,0.9581174,-0.01768851,0.0127535
532195594.0,2.437948e-06,0.9824626,-0.01326405,0.007128986
532196734.0,6.930768e-06,0.9883932,-0.00947737,0.002445533
532197773.0,0.0002319463,0.6961283,-0.1990795,0.08873956
532198845.0,2.254653e-06,0.945026,0.0654235,0.0285033
532199916.0,1.178923e-06,0.9514676,-0.01744568,0.002915442
532200986.0,7.26695e-07,0.940372,-0.01428556,0.007535662
532202090.0,4.841023e-07,0.9139594,-0.02235054,0.008620232
532203092.0,3.430561e-07,0.874931,-0.02706181,0.00646992
532204163.0,2.579035e-07,0.8370579,-0.02955019,0.009342654
